	CD8 T	B	CD4 T	FCGR3A Monocytes	NK	CD14 Monocytes
4		0.4616				0.0198
4		0.6004				0.066
4		0.1474				0.3018
4		0.272				0.3236
4		0.0728				0.177
4		0.0092				0.1162
4		0.0262				0.308
4		0.1922				0.1356
4		0.2504				0.251
4		0.062				0.1684
4		0.0676				0.0532
4		0.049				0.571
4		0.067				0.2952
4		0.0268				0.02
4		0.078				0.0454
4		0.244				0.063
4		0.4588				0.0248
4		0.1628				0.1506
4		0.0898				0.3152
4		0.0402				0.078
4		0.167				0.1666
4		0.0288				0.3242
4		0.047				0.3612
4		0.7544				0.1502
4		0.3496				0.1276
4		0.1516				0.2086
4		0.0944				0.1694
4		0.165				0.0828
4		0.123				0.425
4		0.0958				0.399
4		0.043				0.4028
4		0.0412				0.0896
4		0.359				0.283
4		0.1208				0.1936
4		0.1654				0.1156
4		0.1482				0.1442
4		0.0328				0.1744
4		0.2022				0.1188
4		0.0308				0.0468
4		0.8056				0.0478
4		0.0096				0.0814
4		0.0844				0.6834
4		0.2192				0.2346
4		0.0108				0.6012
4		0.2666				0.1042
4		0.2338				0.1572
4		0.0414				0.5058
4		0.0088				0.0524
4		0.261				0.0764
4		0.1098				0.2318
4		0.022				0.0874
4		0.858				0.0232
4		0.067				0.1854
4		0.2838				0.0182
4		0.5306				0.025
4		0.1294				0.0924
4		0.5874				0.19
4		0.0708				0.486
4		0.0996				0.3136
4		0.366				0.13
4		0.053				0.5454
4		0.0948				0.4732
4		0.2924				0.0412
4		0.3804				0.1048
4		0.2248				0.2226
4		0.4594				0.0792
4		0.0914				0.05
4		0.021				0.5018
4		0.2938				0.1248
4		0.0702				0.0534
4		0.0124				0.2778
4		0.0536				0.0532
4		0.1942				0.2274
4		0.1896				0.223
4		0.1368				0.2568
4		0.2498				0.0988
4		0.0384				0.0026
4		0.0266				0.7598
4		0.3878				0.104
4		0.5536				0.1338
4		0.212				0.0622
4		0.1036				0.3016
4		0.1572				0.2808
4		0.0438				0.349
4		0.0734				0.482
4		0.09				0.2226
4		0.1246				0.1714
4		0.036				0.0874
4		0.3456				0.0574
4		0.108				0.2922
4		0.0672				0.0926
4		0.0936				0.117
4		0.1964				0.184
4		0.0324				0.2098
4		0.2526				0.0724
4		0.063				0.3014
4		0.0812				0.0258
4		0.0824				0.0646
4		0.04				0.1694
4		0.151				0.4584
4		0.5042				0.027
4		0.079				0.3922
4		0.0576				0.4558
4		0.233				0.1248
4		0.1644				0.0268
4		0.2636				0.0184
4		0.0472				0.1598
4		0.0818				0.6334
4		0.1086				0.142
4		0.1688				0.0332
4		0.1054				0.6144
4		0.1016				0.0506
4		0.1054				0.0786
4		0.159				0.1714
4		0.1838				0.0898
4		0.2624				0.2816
4		0.0596				0.0852
4		0.3184				0.3692
4		0.0516				0.0212
4		0.1406				0.0628
4		0.731				0.0594
4		0.072				0.0772
4		0.0868				0.0404
4		0.0796				0.0848
4		0.0728				0.0588
4		0.1116				0.389
4		0.0996				0.1376
4		0.0884				0.1364
4		0.2824				0.085
4		0.4452				0.1844
4		0.1602				0.1642
4		0.3094				0.0638
4		0.2148				0.1954
4		0.121				0.211
4		0.0728				0.0488
4		0.261				0.0112
4		0.1714				0.1078
4		0.079				0.31
4		0.1308				0.0586
4		0.196				0.07
4		0.2128				0.2054
4		0.2718				0.179
4		0.1				0.0356
4		0.0596				0.0664
4		0.4686				0.0726
4		0.1094				0.0342
4		0.1008				0.2138
4		0.0314				0.0608
4		0.5184				0.0284
4		0.0934				0.1158
4		0.1706				0.0694
4		0.0396				0.0828
4		0.0616				0.706
4		0.031				0.5236
4		0.33				0.3052
4		0.0578				0.3974
4		0.0688				0.536
4		0.2484				0.2182
4		0.1426				0.0522
4		0.089				0.3546
4		0.0892				0.562
4		0.242				0.2846
4		0.0906				0.094
4		0.0656				0.0244
4		0.0602				0.051
4		0.1816				0.0124
4		0.1736				0.1004
4		0.0692				0.2344
4		0.327				0.4042
4		0.0512				0.2636
4		0.0432				0.6174
4		0.0848				0.1848
4		0.1768				0.0838
4		0.0352				0.0378
4		0.1286				0.066
4		0.1248				0.018
4		0.4112				0.1168
4		0.1388				0.1802
4		0.3736				0.0726
4		0.08				0.209
4		0.0392				0.035
4		0.0364				0.689
4		0.1996				0.2136
4		0.0212				0.0454
4		0.3306				0.0318
4		0.1994				0.1058
4		0.3032				0.2254
4		0.281				0.3278
4		0.366				0.0666
4		0.172				0.0346
4		0.0106				0.0542
4		0.0952				0.4046
4		0.0896				0.1018
4		0.1022				0.052
4		0.0842				0.0556
4		0.009				0.0238
4		0.417				0.198
4		0.3894				0.0932
4		0.157				0.0662
4		0.0502				0.1106
4		0.0248				0.1678
4		0.212				0.111
4		0.0448				0.1124
4		0.2584				0.1162
4		0.127				0.1374
4		0.0308				0.0968
4		0.049				0.4334
4		0.184				0.0184
4		0.0172				0.3186
4		0.0164				0.1472
4		0.2472				0.1022
4		0.0382				0.0184
4		0.0832				0.0588
4		0.4828				0.1524
4		0.0544				0.0186
4		0.491				0.0556
4		0.2924				0.2352
4		0.1442				0.0468
4		0.3018				0.0302
4		0.0384				0.4206
4		0.0746				0.0544
4		0.3896				0.027
4		0.238				0.2106
4		0.1112				0.0918
4		0.2914				0.0294
4		0.0846				0.844
4		0.015				0.0694
4		0.1724				0.195
4		0.2878				0.0812
4		0.041				0.0288
4		0.1062				0.0422
4		0.0892				0.0842
4		0.1942				0.0378
4		0.032				0.0184
4		0.047				0.0838
4		0.106				0.0418
4		0.092				0.2866
4		0.0708				0.1048
4		0.2346				0.1176
4		0.0256				0.4806
4		0.0262				0.056
4		0.142				0.4932
4		0.054				0.2558
4		0.0146				0.0396
4		0.3114				0.1514
4		0.0944				0.069
4		0.079				0.1226
4		0.1774				0.124
4		0.0712				0.1026
4		0.0366				0.0418
4		0.0772				0.298
4		0.0424				0.0234
4		0.5986				0.0186
4		0.1716				0.138
4		0.0376				0.2092
4		0.1136				0.1956
4		0.0686				0.082
4		0.1802				0.0904
4		0.0498				0.3064
4		0.3532				0.0432
4		0.1742				0.2592
4		0.0318				0.1902
4		0.0322				0.193
4		0.1086				0.1236
4		0.0372				0.1134
4		0.1126				0.1324
4		0.2054				0.1158
4		0.4138				0.0702
4		0.3794				0.0276
4		0.0542				0.1676
4		0.2932				0.1114
4		0.0936				0.1376
4		0.2362				0.0472
4		0.274				0.0204
4		0.35				0.0504
4		0.0262				0.0304
4		0.1326				0.0954
4		0.063				0.0186
4		0.0996				0.0266
4		0.0468				0.0444
4		0.0398				0.0698
4		0.0612				0.1268
4		0.0308				0.68
4		0.446				0.0332
4		0.3538				0.1552
4		0.1616				0.109
4		0.109				0.3108
4		0.1456				0.2298
4		0.181				0.0894
4		0.0994				0.1878
4		0.6268				0.1694
4		0.0186				0.1726
4		0.032				0.0962
4		0.0722				0.2236
4		0.0824				0.1958
4		0.0492				0.0328
4		0.1758				0.1494
4		0.6558				0.058
4		0.0212				0.1034
4		0.0842				0.072
4		0.0716				0.209
4		0.455				0.0182
4		0.0572				0.0296
4		0.2314				0.23
4		0.3162				0.0314
4		0.0726				0.2136
4		0.1098				0.2854
4		0.2624				0.356
4		0.1704				0.5466
4		0.1258				0.072
4		0.2556				0.1538
4		0.3426				0.2562
4		0.0202				0.094
4		0.1048				0.569
4		0.06				0.069
4		0.3084				0.1974
4		0.1				0.2298
4		0.1266				0.0242
4		0.0544				0.44
4		0.0796				0.1064
4		0.3004				0.1616
4		0.0422				0.1162
4		0.0768				0.0612
4		0.0276				0.1932
4		0.0668				0.2648
4		0.1862				0.0184
4		0.0296				0.0094
4		0.391				0.0594
4		0.2216				0.2612
4		0.0416				0.1304
4		0.18				0.0986
4		0.1292				0.554
4		0.0952				0.5154
4		0.0524				0.0938
4		0.0338				0.1198
4		0.0762				0.0724
4		0.2584				0.2206
4		0.2624				0.1154
4		0.0238				0.3534
4		0.0312				0.2396
4		0.0818				0.289
4		0.452				0.0116
4		0.1738				0.3886
4		0.0734				0.32
4		0.3482				0.1296
4		0.0426				0.1314
4		0.0438				0.2928
4		0.047				0.0038
4		0.2648				0.1416
4		0.171				0.348
4		0.042				0.0534
4		0.1454				0.0362
4		0.0416				0.4434
4		0.2052				0.0468
4		0.1838				0.1352
4		0.3068				0.0768
4		0.1852				0.173
4		0.0466				0.1524
4		0.2412				0.084
4		0.0668				0.077
4		0.0356				0.0974
4		0.088				0.2236
4		0.0224				0.464
4		0.3554				0.0632
4		0.0974				0.2038
4		0.1446				0.0466
4		0.1994				0.0224
4		0.0068				0.0298
4		0.2282				0.033
4		0.0386				0.2352
4		0.034				0.1002
4		0.0396				0.0214
4		0.151				0.1238
4		0.0494				0.2
4		0.2022				0.2966
4		0.2214				0.3746
4		0.1546				0.0956
4		0.3734				0.1696
4		0.5406				0.1572
4		0.0382				0.2308
4		0.1116				0.0524
4		0.0388				0.2236
4		0.0976				0.2882
4		0.0752				0.3012
4		0.1184				0.0728
4		0.248				0.0238
4		0.1286				0.2646
4		0.1458				0.0212
4		0.1062				0.0948
4		0.1226				0.538
4		0.1528				0.1254
4		0.049				0.0616
4		0.2058				0.0954
4		0.0434				0.1086
4		0.5882				0.0622
4		0.1224				0.018
4		0.179				0.2556
4		0.0104				0.179
4		0.4822				0.0714
4		0.0934				0.2932
4		0.1656				0.1518
4		0.146				0.2252
4		0.1398				0.1846
4		0.109				0.0456
4		0.0756				0.257
4		0.0186				0.1506
4		0.2558				0.103
4		0.1288				0.0952
4		0.3336				0.2468
4		0.0432				0.19
4		0.083				0.1058
4		0.287				0.1132
4		0.2542				0.0502
4		0.3804				0.0536
4		0.1348				0.3504
4		0.043				0.2332
4		0.1206				0.0708
4		0.1012				0.1916
4		0.3838				0.0214
4		0.1848				0.0286
4		0.0196				0.4274
4		0.0656				0.2412
4		0.3258				0.1752
4		0.277				0.1354
4		0.4146				0.0366
4		0.0238				0.2042
4		0.0392				0.0244
4		0.0162				0.4212
4		0.1078				0.1386
4		0.0524				0.715
4		0.2256				0.0646
4		0.055				0.0868
4		0.1426				0.0914
4		0.2586				0.4086
4		0.2274				0.0696
4		0.2512				0.1986
4		0.302				0.0622
4		0.0768				0.225
4		0.3958				0.1432
4		0.6606				0.0488
4		0.2154				0.3368
4		0.4334				0.1748
4		0.0336				0.1876
4		0.3118				0.063
4		0.022				0.1046
4		0.026				0.5278
4		0.3618				0.155
4		0.3106				0.0628
4		0.1044				0.3274
4		0.0518				0.181
4		0.4844				0.029
4		0.076				0.2948
4		0.1076				0.231
4		0.1886				0.0698
4		0.1164				0.1586
4		0.48				0.134
4		0.225				0.0704
4		0.1906				0.2198
4		0.3132				0.3258
4		0.0378				0.1716
4		0.031				0.0578
4		0.0746				0.4194
4		0.0334				0.0836
4		0.2438				0.0738
4		0.1958				0.2174
4		0.6924				0.0502
4		0.3642				0.0504
4		0.3306				0.018
4		0.3204				0.0906
4		0.0106				0.0302
4		0.025				0.0496
4		0.4062				0.1884
4		0.0644				0.1428
4		0.0332				0.0822
4		0.0762				0.2578
4		0.0556				0.252
4		0.3706				0.1486
4		0.0246				0.1768
4		0.1198				0.0856
4		0.4822				0.2122
4		0.0208				0.0384
4		0.0038				0.0506
4		0.0576				0.3108
4		0.057				0.4356
4		0.0466				0.1204
4		0.012				0.0218
4		0.7276				0.0826
4		0.0936				0.0654
4		0.0202				0.2936
4		0.2396				0.132
4		0.119				0.1868
4		0.2618				0.192
4		0.1468				0.027
4		0.1678				0.0626
4		0.0846				0.1588
4		0.277				0.227
4		0.193				0.059
4		0.1144				0.0646
4		0.6036				0.0824
4		0.3306				0.1346
4		0.1164				0.1392
4		0.0924				0.2226
4		0.0352				0.369
4		0.0812				0.391
4		0.115				0.027
4		0.0116				0.165
4		0.0928				0.0262
4		0.1986				0.0758
4		0.3782				0.217
4		0.1214				0.3272
4		0.2048				0.2018
4		0.084				0.2566
4		0.0432				0.0822
4		0.0832				0.0034
4		0.1168				0.114
4		0.6414				0.028
4		0.058				0.3044
4		0.0892				0.0716
4		0.0252				0.2534
4		0.1558				0.0636
4		0.4964				0.0414
4		0.1006				0.202
4		0.616				0.0646
4		0.1184				0.1492
4		0.0594				0.0918
4		0.1074				0.1054
4		0.1724				0.2488
4		0.3642				0.0318
4		0.0828				0.4382
4		0.0986				0.2688
4		0.1594				0.1222
4		0.1198				0.0646
4		0.1558				0.2944
4		0.0634				0.545
4		0.2492				0.0706
4		0.4798				0.077
4		0.2366				0.018
4		0.2026				0.148
4		0.1686				0.2546
4		0.1852				0.2154
4		0.2268				0.1968
4		0.1032				0.3048
4		0.0594				0.0822
4		0.391				0.3886
4		0.1212				0.0852
4		0.1182				0.1676
4		0.2852				0.054
4		0.2774				0.0942
4		0.0486				0.788
4		0.0874				0.2414
4		0.03				0.1216
4		0.5178				0.042
4		0.0692				0.3174
4		0.0146				0.0672
4		0.0524				0.2114
4		0.0074				0.0722
4		0.0816				0.2022
4		0.3652				0.0442
4		0.1222				0.0388
4		0.7076				0.0546
4		0.0328				0.0538
4		0.125				0.0656
4		0.1304				0.087
4		0.0884				0.1836
4		0.2824				0.1112
4		0.3792				0.0724
4		0.0652				0.025
4		0.2456				0.199
4		0.0768				0.0556
4		0.063				0.0526
4		0.0186				0.129
4		0.3006				0.121
4		0.0496				0.514
4		0.7796				0.0084
4		0.2646				0.1024
4		0.0658				0.0712
4		0.3108				0.129
4		0.022				0.4018
4		0.5792				0.1054
4		0.2498				0.1746
4		0.0894				0.2616
4		0.1558				0.0762
4		0.0872				0.177
4		0.0916				0.1754
4		0.0496				0.1608
4		0.0802				0.1512
4		0.1302				0.2142
4		0.0854				0.0704
4		0.2402				0.0442
4		0.1666				0.0508
4		0.0494				0.6548
4		0.0862				0.0404
4		0.184				0.3846
4		0.201				0.0472
4		0.1042				0.1912
4		0.423				0.0472
4		0.0402				0.0782
4		0.0476				0.0948
4		0.0582				0.2768
4		0.0356				0.0652
4		0.33				0.0688
4		0.3542				0.1464
4		0.1738				0.1028
4		0.387				0.1302
4		0.2376				0.5106
4		0.4394				0.0416
4		0.1252				0.1864
4		0.4402				0.0086
4		0.0504				0.0154
4		0.0952				0.1722
4		0.0278				0.3124
4		0.132				0.1122
4		0.1146				0.118
4		0.1418				0.0386
4		0.1044				0.0624
4		0.3526				0.1342
4		0.0742				0.0734
4		0.2106				0.116
4		0.0256				0.2656
4		0.0998				0.0282
4		0.045				0.0138
4		0.1596				0.0888
4		0.2044				0.0268
4		0.2716				0.0434
4		0.2794				0.0802
4		0.0306				0.3848
4		0.0344				0.161
4		0.056				0.24
4		0.162				0.0256
4		0.1048				0.161
4		0.2278				0.0158
4		0.3884				0.1068
4		0.0738				0.3054
4		0.225				0.1156
4		0.0918				0.064
4		0.0372				0.057
4		0.4816				0.2722
4		0.0824				0.13
4		0.2116				0.1136
4		0.049				0.2546
4		0.0608				0.262
4		0.0348				0.6128
4		0.0864				0.0406
4		0.0786				0.4102
4		0.0544				0.1264
4		0.1312				0.1008
4		0.1118				0.07
4		0.0752				0.0848
4		0.2044				0.291
4		0.1862				0.0208
4		0.1316				0.2534
4		0.1938				0.0562
4		0.4488				0.0432
4		0.3338				0.085
4		0.0902				0.3422
4		0.1428				0.1492
4		0.4712				0.0544
4		0.1068				0.0328
4		0.0422				0.5992
4		0.1846				0.1058
4		0.4752				0.026
4		0.0668				0.3886
4		0.265				0.1432
4		0.186				0.1116
4		0.0274				0.0284
4		0.0138				0.0382
4		0.1342				0.1424
4		0.1038				0.0434
4		0.383				0.3664
4		0.1108				0.0364
4		0.329				0.2064
4		0.5552				0.117
4		0.1726				0.015
4		0.1204				0.2402
4		0.0482				0.0718
4		0.15				0.113
4		0.2676				0.0642
4		0.287				0.0358
4		0.076				0.1554
4		0.1346				0.217
4		0.1144				0.538
4		0.0766				0.0972
4		0.2472				0.1474
4		0.0598				0.162
4		0.0748				0.3288
4		0.2034				0.1244
4		0.024				0.1504
4		0.2346				0.196
4		0.066				0.151
4		0.0904				0.1934
4		0.05				0.292
4		0.3728				0.0238
4		0.1694				0.3572
4		0.1756				0.1774
4		0.1174				0.0476
4		0.0382				0.0796
4		0.2524				0.0524
4		0.3094				0.1556
4		0.085				0.1122
4		0.0584				0.0924
4		0.142				0.029
4		0.1778				0.126
4		0.4684				0.2154
4		0.041				0.6674
4		0.1242				0.0974
4		0.2616				0.1942
4		0.345				0.2512
4		0.136				0.0856
4		0.1458				0.092
4		0.0532				0.148
4		0.1074				0.3294
4		0.058				0.0618
4		0.0908				0.129
4		0.5086				0.0634
4		0.0442				0.3398
